"TIME (America/New York)","DAI-ETH Pool ROI (USD)","DAI-ETH HODL ROI (USD)","Impermanent Gain/Loss","DAI-ETH Pool Value","DAI-ETH HODL Value"
"2021-02-09 23:00:00",0.6379181522297181,0.7180955284043171,-0.04666642503229368,1.633005009072642,1.712941883042312
"2021-02-10 00:00:00",0.6416594670598159,0.7248612431505661,-0.048236793783352105,1.6367351013545735,1.7196873031694049
"2021-02-10 01:00:00",0.6420542876656394,0.7266057367998937,-0.0489697487574452,1.6371287376459334,1.72142656398886
"2021-02-10 02:00:00",0.6498794752616088,0.7348586667982622,-0.048983351302896216,1.6449304525996113,1.7296547382773708
"2021-02-10 03:00:00",0.6481131060442646,0.7311910778869328,-0.04798890942995848,1.6431693818306794,1.7259981507639672
"2021-02-10 04:00:00",0.6415216927754295,0.722125495204935,-0.046804836612626466,1.6365977403416205,1.716959761446582
"2021-02-10 05:00:00",0.6423081363409675,0.7233498140140882,-0.04702566885382109,1.6373818248699763,1.7181804077562448
"2021-02-10 06:00:00",0.6427532269021448,0.7228777848048267,-0.04650623428391265,1.6378255803255857,1.7177097944584414
"2021-02-10 07:00:00",0.6221578654508231,0.6926524454147716,-0.04164740384531462,1.6172919972720698,1.6875751198059328
"2021-02-10 08:00:00",0.6197445939719519,0.6898372101916226,-0.04147891631036016,1.6148859647069602,1.6847683292377584
"2021-02-10 09:00:00",0.6068665329245433,0.673074993174787,-0.03957291844079758,1.602046533036377,1.6680563926160217
"2021-02-10 10:00:00",0.6054487824906407,0.6673631756977716,-0.03713311779314099,1.600633035324647,1.6623617084596876
"2021-02-10 11:00:00",0.6117212627728124,0.6775909511960347,-0.039264451430344516,1.6068867005069711,1.67255880444864
"2021-02-10 12:00:00",0.6163248901254847,0.6848347468872955,-0.04066265661269253,1.6114765186957394,1.6797808714563378
"2021-02-10 13:00:00",0.6177798826101506,0.6865805551220876,-0.040792995213298155,1.6129271467459798,1.6815214429179917
"2021-02-10 14:00:00",0.6201397383149656,0.6888191811727871,-0.040667138094752975,1.6152799237644198,1.6837533539260332
"2021-02-10 15:00:00",0.6028513719109241,0.6657464438752052,-0.03775789058145107,1.5980434160072705,1.6607498262291964
"2021-02-10 16:00:00",0.6107999167280538,0.6765195161287161,-0.03920002049986071,1.6059681181564844,1.6714905832866451
"2021-02-10 17:00:00",0.6213495685155195,0.6908957052591058,-0.041129761301823886,1.6164861249259017,1.685823649215088
"2021-02-10 18:00:00",0.6161902503857108,0.6859165999755616,-0.04135812506434866,1.611342282824935,1.6808594793891056
"2021-02-10 19:00:00",0.605724734045457,0.6705414981506848,-0.03879985272857989,1.6009081591277887,1.6655304971314473
"2021-02-10 20:00:00",0.5997955676712652,0.6631370757064086,-0.0380855606915258,1.5949967780398513,1.6581482851910443
"2021-02-10 21:00:00",0.6127418922632712,0.6794200502629866,-0.03970308559152547,1.6079042684898752,1.6743824169010426
"2021-02-10 22:00:00",0.6185796086969313,0.6872075606930923,-0.04067546494870444,1.613724473952972,1.6821465677062928
"2021-02-10 23:00:00",0.6091163506749024,0.6741725344002811,-0.03885870923613188,1.6042896021731563,1.6691506416274609
"2021-02-11 00:00:00",0.6061849377869717,0.6709901100355704,-0.03878249898631614,1.6013669824298349,1.665977763348108
"2021-02-11 01:00:00",0.6110251571543006,0.6765362118623819,-0.03907523991701212,1.6061926829455162,1.6715072289393411
"2021-02-11 02:00:00",0.6155745232937762,0.6836919987735894,-0.04045720685816079,1.610728402684476,1.6786415511604793
"2021-02-11 03:00:00",0.624093448893837,0.6943955915887421,-0.04149098536604823,1.6192217746871482,1.689313037191954
"2021-02-11 04:00:00",0.6302341007128596,0.7035997141788095,-0.04306505387112869,1.625344006842512,1.6984895508493902
"2021-02-11 05:00:00",0.6406698702772022,0.7181796704309222,-0.04511158028908613,1.6357484729929728,1.7130257726742406
"2021-02-11 06:00:00",0.6268221409182468,0.7006881882963905,-0.04343303368981266,1.6219422816538802,1.6955867584579862
"2021-02-11 07:00:00",0.6362175860852737,0.7130855637401481,-0.04487106731963231,1.63130954399195,1.7079469464023294
"2021-02-11 08:00:00",0.6402324851928483,0.7191788819968554,-0.045920990323188304,1.6353123999006323,1.7140219869783992
"2021-02-11 09:00:00",0.6435001063349421,0.7243829713395658,-0.04690539534949756,1.638570219398833,1.7192104659953382
"2021-02-11 10:00:00",0.6448988150372077,0.7255519646210105,-0.04674049303494432,1.6399647324970141,1.7203759527332272
"2021-02-11 11:00:00",0.6422559415888502,0.7218691017336736,-0.04623647643404749,1.6373297866826353,1.7167041370600438
"2021-02-11 12:00:00",0.6364400900088945,0.7144383605482403,-0.04549494011228472,1.6315313804868423,1.7092956853248846
"2021-02-11 13:00:00",0.645463023617987,0.724630046470389,-0.04590377108089028,1.6405272486626237,1.7194567999929817
"2021-02-11 14:00:00",0.6413559579891037,0.7205862710667936,-0.04604843965688832,1.6364325026977986,1.7154251544063897
"2021-02-11 15:00:00",0.6263195055983806,0.7000653076491541,-0.04337821713022827,1.6214411540523814,1.6949657462202217
"2021-02-11 16:00:00",0.6303320028621562,0.7041022409279243,-0.04328979581976167,1.6254416153218996,1.6989905702058095
"2021-02-11 17:00:00",0.6374769739160202,0.7141341535392018,-0.044720641884945955,1.6325651541292299,1.708992390823338
"2021-02-11 18:00:00",0.6404328410027849,0.7176028910546728,-0.04492892417321359,1.6355121547179152,1.7124507234208557
"2021-02-11 19:00:00",0.6391747511952162,0.7187410770690779,-0.046293375387026825,1.6342578387102282,1.7135854953020084
"2021-02-11 20:00:00",0.6410671719081253,0.7195524628629841,-0.04564285920313471,1.6361445828672831,1.7143944472413564
"2021-02-11 21:00:00",0.6327020548051352,0.7086296557412388,-0.04443771690428988,1.6278045579935945,1.703504404464394
"2021-02-11 22:00:00",0.6274327441016352,0.7012351625466686,-0.04338166766701124,1.6225510532556062,1.6961320919896539
"2021-02-11 23:00:00",0.6226605519753059,0.6921227623245441,-0.04105033741985409,1.6177931759245907,1.6870470255672891
"2021-02-12 00:00:00",0.6280559681875384,0.7000416610014215,-0.042343487495170695,1.62317240790185,1.694942170503607
"2021-02-12 01:00:00",0.6289643822494941,0.7007685322528301,-0.04221864918221674,1.6240780970606556,1.6956668614125423
"2021-02-12 02:00:00",0.6307228511924212,0.704603003739352,-0.043341559521402506,1.6258312912530453,1.6994898309156963
"2021-02-12 03:00:00",0.6309285232389692,0.7033895963728583,-0.042539342313810846,1.6260363463602139,1.6982800633184372
"2021-02-12 04:00:00",0.6306967306528732,0.7030758536174582,-0.0424990600452978,1.6258052490653672,1.6979672616742092
"2021-02-12 05:00:00",0.6297552433004312,0.7032433494212573,-0.04314598154503091,1.624866585823603,1.6981342550531093
"2021-02-12 06:00:00",0.6365248403331094,0.7111501902516213,-0.04361122147176244,1.6316158765917148,1.706017378311953
"2021-02-12 07:00:00",0.6377988991713295,0.7134448045616129,-0.044148434305496975,1.6328861137289212,1.7083051096354047
